250,6,4386.471,200
250,6,6527.276,401
250,6,10393.465,401
250,6,10020.847,200
250,6,12024.594,200
250,6,5970.549,401
250,6,7430.394,401
250,6,8352.083,401
250,6,4230.855,401
250,6,3506.036,200
250,6,3385.072,401
250,6,8435.501,401
250,6,5715.408,401
250,6,6195.914,200
250,6,5744.864,200
250,6,5873.886,401
250,6,10260.291,401
250,6,3634.023,200
250,6,10899.958,401
250,6,5347.563,401
250,6,5732.138,401
250,6,6546.245,200
250,6,10784.821,200
250,6,11444.199,200
250,6,12738.838,401
250,6,15065.144,401
250,6,4237.378,401
250,6,5186.595,401
250,6,9162.252,200
250,6,5848.701,200
250,6,9513.625,200
250,6,3545.93,200
250,6,7361.485,401
250,6,7036.403,200
250,6,5212.372,401
250,6,9688.177,200
250,6,8872.981,401
250,6,6836.673,200
250,6,4690.836,200
250,5,8294.512,401
250,6,7377.846,200
250,6,5450.356,401
250,6,6355.033,200
250,6,6160.075,401
250,6,4753.922,401
250,6,6907.302,200
250,6,3497.297,200
250,6,11602.946,401
250,6,6709.957,200
250,6,11054.269,200
250,6,5625.687,200
250,6,4315.616,200
250,6,6711.501,401
250,6,5421.424,200
250,6,10724.469,200
250,6,11885.466,200
250,6,6940.396,200
250,6,7925.6,401
250,6,3730.773,200
250,6,7902.98,401
250,6,3176.786,200
250,6,4455.892,200
250,6,7662.698,401
250,6,8513.109,200
250,6,7422.751,200
250,6,6565.307,200
250,6,13373.849,200
250,6,5670.924,401
250,6,5395.178,401
250,6,9641.447,401
250,6,9567.142,401
250,6,6886.172,401
250,6,9006.057,401
250,6,9737.501,401
250,6,16297.477,200
250,6,4717.912,401
250,6,6661.778,401
250,6,9643.12,401
250,6,12313.782,200
250,6,6871.162,401
250,6,3864.641,401
250,6,9953.67,200
250,6,7732.575,401
250,6,6203.047,401
250,6,9037.657,401
250,6,7274.006,401
250,6,7556.468,401
250,6,9033.474,200
250,6,6380.202,200
250,6,5125.052,200
250,6,10526.647,401
250,6,6094.78,401
250,6,7098.471,200
250,6,5612.822,401
250,6,5114.257,401
250,6,8871.839,401
250,6,9120.317,401
250,6,9314.122,401
250,6,8438.075,200
250,6,6475.93,200
250,6,7297.435,401
250,6,6411.709,401
250,6,9519.346,200
250,6,6000.428,200
250,6,10856.558,401
250,6,7362.484,200
250,6,7779.305,401
250,6,7293.556,401
250,6,9662.626,401
250,6,5153.223,401
250,6,7836.688,200
250,6,7637.577,401
250,6,8384.144,401
250,6,6126.789,200
250,6,8297.703,200
250,6,7215.546,200
250,6,5923.698,401
250,6,9833.406,401
250,6,12964.09,401
250,6,7357.662,401
250,6,8228.605,200
250,6,6951.53,401
250,6,7054.855,200
250,6,4723.159,200
250,6,9426.074,401
250,6,10983.09,401
250,6,13070.291,401
250,6,10532.146,401
250,6,8556.297,401
250,6,13093.772,401
250,6,11913.231,200
250,6,7113.498,200
250,6,7451.928,401
250,6,5836.766,401
250,6,9960.027,401
250,6,9365.155,401
250,6,13457.029,200
250,6,7272.947,200
250,6,9605.628,401
250,6,5741.511,200
250,6,8039.705,401
250,6,6514.864,401
250,6,4080.001,401
250,6,8392.587,200
250,6,8168.551,200
250,6,12895.593,200
250,6,13500.073,401
250,6,5898.16,401
250,6,9274.329,200
250,6,7693.227,200
250,6,14842.58,200
250,6,6377.624,200
250,6,8578.633,401
250,6,8658.932,200
250,6,8964.496,401
250,6,10157.395,200
250,6,11630.934,401
250,6,9978.693,401
250,6,7912.832,401
250,6,7042.94,401
250,6,6858.394,401
250,6,10283.366,401
250,6,10243.666,401
250,6,12770.459,401
250,6,14112.986,401
250,6,9559.116,200
250,6,8921.103,200
250,6,6199.091,401
250,6,11902.001,200
250,6,9948.905,401
250,6,6607.334,200
250,6,11118.991,401
250,6,8096.456,401
250,6,7639.464,200
250,6,5086.322,200
250,6,11345.753,200
250,6,5900.967,200
250,6,13830.944,401
250,6,7560.277,401
250,6,9448.836,200
250,6,7216.884,200
250,6,8648.74,200
250,6,7373.916,401
250,6,12525.315,200
250,6,9472.589,401
250,6,13105.057,401
250,6,8547.504,401
250,6,5932.336,200
250,6,7642.506,401
250,6,8639.869,401
250,6,11066.964,200
250,6,10464.296,200
250,6,6807.158,401
250,6,5729.89,200
250,6,10100.28,200
250,6,6000.124,401
250,6,9319.864,200
250,6,9548.933,200
250,6,9566.971,200
250,6,7616.168,401
250,6,9239.091,200
250,6,13036.572,200
250,6,8037.277,200
250,6,5022.601,200
250,6,8224.786,200
250,6,4944.597,200
250,6,7771.683,200
250,6,7995.213,401
250,6,7390.622,200
250,6,5701.501,200
250,6,8432.253,200
250,6,5840.925,200
250,6,4906.092,200
250,6,9474.401,401
250,6,9086.153,401
250,6,12960.99,401
250,6,6288.581,401
250,6,5629.363,401
250,6,9975.254,401
250,6,7386.577,200
250,6,20764.158,200
250,6,12055.396,401
250,6,7424.766,200
250,6,4565.817,401
250,7,5699.613,401
250,6,9536.47,200
250,7,6607.614,401
250,7,8460.313,200
250,7,4370.402,401
250,7,4610.586,401
250,7,6891.642,200
250,7,9092.071,401
250,7,8951.233,401
250,7,9463.964,200
250,7,7727.476,401
250,7,4074.584,401
250,7,10607.847,200
250,6,10282.288,200
250,7,5321.409,401
250,7,7158.71,401
250,7,8850.762,401
250,7,5181.749,401
250,7,5435.281,200
250,7,5315.104,200
250,7,8153.456,401
250,7,6736.346,401
250,7,6800.914,401
250,7,8540.338,200
250,7,4985.472,401
250,7,5618.661,200
250,7,7840.889,401
250,7,5294.221,200
250,7,10083.845,401
250,7,6597.801,401
250,7,8677.043,200
250,7,5712.468,401
250,7,8198.788,401
250,7,9035.923,200
250,7,6248.051,200
250,7,7937.351,401
250,7,9885.482,401
250,6,8264.891,401
250,7,14319.993,401
250,7,7650.047,200
250,7,7978.394,401
250,7,7735.366,200
250,7,4362.59,401
250,7,12457.793,401
250,7,9195.018,401
250,7,12735.357,200
250,7,5415.307,200
250,7,4753.5,200
250,7,6707.065,401
250,7,6330.649,401
250,7,10721.653,200
250,7,6704.773,200
250,7,6181.667,200
250,7,4407.714,401
250,7,8719.165,401
250,7,7601.88,401
250,7,5938.748,401
250,7,8777.664,401
250,7,8219.158,200
250,7,9968.592,200
250,7,8313.105,401
250,7,10073.071,401
250,6,8083.243,401
250,7,4847.68,200
250,7,8163.901,200
250,7,6675.419,200
250,7,10003.745,200
250,7,6360.526,200
250,7,4665.974,401
250,7,11941.281,401
250,7,3596.368,200
250,7,7501.318,200
250,7,5026.642,200
250,7,9410.803,200
250,7,11982.679,401
250,7,5477.275,401
250,7,6033.986,200
250,7,8498.121,401
250,7,12335.605,200
250,7,5744.232,401
250,7,6941.706,401
250,7,6071.309,401
250,7,5688.764,401
250,7,7231.059,200
250,7,4830.623,401
250,7,7226.633,200
250,7,4775.69,401
250,7,7241.898,401
250,7,5223.262,200
250,7,5958.587,200
250,7,5860.137,401
250,7,7414.734,401
250,7,8383.464,200
250,7,5593.817,401
250,7,9041.341,200
250,7,11331.947,200
250,7,7464.176,200
250,7,3791.105,200
250,7,4212.956,401
250,7,6268.312,401
250,7,6543.369,401
250,7,7900.29,401
250,7,8775.209,401
250,7,5582.645,200
250,7,7739.377,401
250,7,5719.669,200
250,7,6547.964,200
250,7,2922.469,200
250,7,5665.081,200
250,7,11376.566,200
250,7,8250.51,200
250,7,13869.27,200
250,7,9691.237,401
250,7,11028.211,401
250,7,8546.737,200
250,7,8278.219,401
250,7,4928.184,401
250,7,12367.872,200
250,7,5900.558,401
250,7,9472.621,200
250,7,8506.384,401
250,7,6355.576,401
250,7,7731.827,401
250,7,6037.558,200
250,7,3495.83,200
250,7,5431.477,401
250,7,9209.01,401
250,7,4139.138,401
250,7,9638.88,401
250,7,4694.079,200
250,7,15360.165,200
250,7,5413.334,200
250,7,9531.693,401
250,7,6169.228,401
250,7,8856.105,200
250,7,11345.816,401
250,7,17188.773,200
250,7,5019.192,200
250,7,6605.388,401
250,7,7124.039,401
250,7,9543.814,401
250,7,13870.317,200
250,7,12313.394,401
250,7,7140.021,401
250,7,20503.695,401
250,7,6849.37,200
250,7,11980.262,200
250,7,8466.685,401
250,7,7273.157,401
250,7,4927.416,401
250,7,14553.675,200
250,7,6297.85,200
250,7,5662.497,200
250,7,6891.168,401
250,7,15679.929,401
250,7,5545.396,200
250,7,7947.071,401
250,7,7684.541,401
250,7,10495.929,401
250,7,3754.098,401
250,7,7797.47,200
250,7,7969.985,401
250,7,11418.171,401
250,7,11566.05,401
250,7,8799.877,401
250,7,8266.132,200
250,7,4779.547,401
250,7,9044.004,401
250,7,4542.896,200
250,7,4169.405,401
250,7,8862.376,401
250,7,7088.963,200
250,7,11956.336,401
250,7,4338.985,401
250,7,7410.804,401
250,7,6502.512,401
250,7,10841.301,200
250,7,7721.574,401
250,7,7628.799,401
250,7,8398.656,200
250,7,6836.831,200
250,7,8827.675,401
250,7,7446.982,200
250,7,9664.605,401
250,7,11667.146,200
250,7,6337.842,401
250,7,10409.023,200
250,7,11619.398,401
250,7,8428.012,401
250,7,6948.04,401
250,7,7089.579,401
250,7,10393.707,200
250,7,6678.573,200
250,7,7031.532,200
250,7,11440.516,200
250,7,8308.318,200
250,7,7809.725,200
250,7,7356.409,401
250,7,6178.004,200
250,7,9086.664,200
250,7,14323.914,401
250,7,4351.017,401
250,7,9900.969,401
250,7,6960.124,200
250,7,11499.367,401
250,7,7822.705,200
250,7,7636.865,401
250,7,9729.418,200
250,7,7695.435,401
250,7,5333.107,200
250,7,8177.198,401
250,7,14347.604,200
250,7,11024.59,401
250,7,8800.159,401
250,7,11334.294,401
250,7,7869.654,200
250,7,13079.52,200
250,7,5542.832,200
250,7,8134.079,401
250,7,6799.665,200
250,7,7931.307,200
250,7,6397.036,200
250,7,7487.132,401
250,7,12630.0,200
250,7,7681.542,200
250,7,10275.839,200
250,7,7851.765,200
250,7,13105.474,401
250,7,5006.264,401
250,7,16936.144,200
250,7,5531.107,200
250,7,10302.264,200
250,7,8553.751,401
250,7,8799.011,200
250,7,7627.862,200
250,7,10908.199,200
250,7,7495.778,401
250,7,9466.889,401
250,7,15173.827,200
250,7,8170.198,401
250,7,9019.315,200
250,7,10428.891,200
250,7,7825.528,401
250,7,9145.758,200
250,7,9137.849,401
250,7,17088.779,200
250,7,12438.753,200
250,7,10449.364,401
250,8,5501.175,200
250,7,12327.172,401
250,7,10345.056,200
250,8,7278.424,401
250,8,6851.161,401
250,7,6563.827,200
250,8,6519.256,200
250,8,6275.883,200
250,8,8035.362,401
250,8,4967.67,401
250,8,4985.26,200
250,8,7658.992,401
250,7,7460.746,200
250,8,4375.534,200
250,8,5775.959,200
250,8,6557.634,401
250,8,4933.36,200
250,8,9806.38,200
250,8,4674.182,401
250,8,15801.622,401
250,8,5056.407,401
250,8,5455.365,401
250,8,6623.723,401
250,8,7278.58,401
250,7,4383.179,401
250,8,3394.524,200
250,8,6959.245,200
250,8,8947.545,401
250,8,6548.971,200
250,8,7616.015,200
250,7,6209.015,401
250,8,6819.233,401
250,8,7320.79,401
250,8,9016.449,401
250,8,6338.234,200
250,8,9669.364,401
250,8,12453.531,401
250,8,9348.393,200
250,8,6089.243,200
250,8,10307.773,200
250,8,6579.8,401
250,8,6941.302,401
250,8,6563.942,401
250,8,9459.129,401
250,8,4837.188,401
250,8,5053.025,401
250,8,10923.415,200
250,8,6258.651,401
250,8,6988.159,200
250,8,12076.32,401
250,8,12613.832,200
250,8,5516.497,401
250,8,3997.762,200
250,8,8793.556,401
250,8,5433.442,401
250,8,6057.847,401
250,8,8932.916,200
250,8,10274.682,401
250,8,8574.061,401
250,8,10454.91,401
250,8,4593.701,200
250,8,8361.563,401
250,8,8182.677,200
250,8,8513.352,401
250,8,9422.951,401
250,8,8714.094,401
250,8,7339.538,200
250,8,7431.861,401
250,8,11732.964,401
250,8,10159.442,401
250,8,8913.312,200
250,8,12665.377,401
250,8,8555.646,200
250,8,6418.958,200
250,8,10721.552,401
250,8,8861.831,200
250,8,8373.625,200
250,8,10495.236,200
250,8,7106.212,401
250,8,10816.845,200
250,8,6001.727,401
250,8,11123.403,401
250,8,7967.07,200
250,8,10511.111,200
250,8,14293.633,401
250,8,7936.813,401
250,8,10587.02,401
250,8,10930.542,401
250,8,9691.704,401
250,8,4074.587,200
250,8,10004.744,200
250,8,9334.339,401
250,8,8489.019,401
250,8,6055.936,401
250,8,5533.731,200
250,8,11805.482,200
250,8,6960.642,200
250,8,10756.158,401
250,8,13603.854,200
250,8,7040.773,401
250,8,6559.226,401
250,8,10066.26,401
250,8,8055.677,200
250,8,6726.207,200
250,8,4673.172,200
250,8,11283.061,200
250,8,7849.948,200
250,8,8518.436,401
250,8,9540.078,401
250,8,4487.476,401
250,8,6702.741,401
250,8,5574.04,200
250,8,7934.102,200
250,8,6365.809,200
250,8,8939.403,401
250,8,5692.462,401
250,8,8712.117,401
250,8,7361.228,401
250,8,9085.147,200
250,8,14638.342,200
250,8,8904.82,401
250,8,8284.68,401
250,8,6304.472,200
250,8,6784.164,401
250,8,8661.886,401
250,8,9527.835,200
250,8,8789.387,401
250,8,9209.106,200
250,8,6437.572,200
250,8,14360.888,200
250,8,10113.805,200
250,8,12655.865,200
250,8,8120.18,401
250,8,9878.452,401
250,8,10025.866,401
250,8,13972.836,200
250,8,5627.208,200
250,8,14508.833,200
250,8,10830.44,200
250,8,14227.167,200
250,8,11264.748,401
250,8,10982.724,401
250,8,11681.745,401
250,8,12455.679,401
250,8,4925.852,200
250,8,4620.502,200
250,8,11397.857,401
250,8,6352.355,200
250,8,10055.934,200
250,8,6938.437,401
250,8,11712.533,401
250,8,7261.195,401
250,8,9750.391,200
250,8,6901.479,401
250,8,11383.976,401
250,8,9355.206,401
250,8,6640.751,401
250,8,8894.701,401
250,8,11174.336,401
250,8,5040.504,200
250,8,11143.918,200
250,8,5544.104,401
250,8,10027.666,401
250,8,5277.084,200
250,8,4734.287,401
250,8,8543.403,200
250,8,7650.86,401
250,8,16101.512,401
250,8,7574.386,401
250,8,18221.192,200
250,8,6610.176,401
250,8,10375.148,401
250,8,6655.203,200
250,8,9261.905,401
250,8,13443.148,401
250,8,5968.719,401
250,8,9300.819,401
250,8,8478.465,401
250,8,11308.107,401
250,8,7423.742,401
250,8,17603.034,401
250,8,4533.488,200
250,8,13094.572,401
250,8,8922.869,401
250,8,9045.248,401
250,8,8948.764,200
250,8,8282.562,200
250,8,11293.676,200
250,8,8033.275,200
250,8,6561.563,200
250,8,9138.799,401
250,8,6931.56,200
250,8,5101.594,401
250,8,8159.265,200
250,8,14092.707,401
250,8,5544.291,200
250,8,8450.551,200
250,8,6560.923,200
250,8,10945.6,401
250,8,8355.402,401
250,8,3857.445,401
250,8,6504.434,401
250,8,6860.692,200
250,8,7227.113,401
250,8,10457.9,200
250,8,9671.789,401
250,8,9562.063,200
250,8,10292.944,200
250,8,13180.098,200
250,8,7372.525,401
250,8,13006.181,401
250,8,13624.535,200
250,8,6463.806,200
250,8,15348.567,200
250,8,5089.911,401
250,8,12772.476,401
250,8,11567.348,200
250,8,4465.102,200
250,8,6624.56,200
250,8,4759.929,200
250,8,8738.554,401
250,8,3153.838,200
250,8,15999.495,401
250,8,8188.485,200
250,8,3369.944,200
250,8,13312.032,200
250,8,8776.274,200
250,8,6961.585,401
250,8,11225.399,401
250,8,7356.643,200
250,8,4757.307,200
250,8,8523.339,200
250,8,5103.009,200
250,8,7729.496,200
250,8,9469.813,401
250,8,8461.498,401
250,8,7026.692,200
250,8,8099.401,200
250,8,6387.016,200
250,8,7473.664,401
250,8,12576.868,401
250,8,4873.403,200
250,8,9895.57,200
250,8,9152.275,200
250,8,6863.888,401
250,8,10009.815,401
250,8,11348.261,401
250,8,8011.439,401
250,8,11719.391,200
250,8,9238.506,200
250,8,8684.699,200
250,9,6551.102,401
250,9,11257.339,200
250,8,12259.96,401
250,8,7930.21,200
250,9,6772.35,200
250,9,6756.667,401
250,9,4590.542,200
250,9,4095.246,401
250,9,7491.59,401
250,9,9993.546,200
250,9,9938.294,200
250,9,2626.227,401
250,9,14134.716,401
250,9,9136.281,200
250,9,6309.22,401
250,9,2602.396,200
250,9,8119.784,200
250,9,7344.51,401
250,9,8263.895,401
250,9,6120.635,401
250,9,9926.622,200
250,9,4896.096,401
250,9,7933.073,401
250,9,5096.822,401
250,9,5017.016,200
250,9,6098.12,401
250,8,10268.734,401
250,9,2851.649,200
250,9,3086.391,401
250,9,12903.366,401
250,9,3422.729,200
250,9,7639.239,200
250,9,8026.945,200
250,9,5899.437,200
250,9,10627.279,401
250,9,7002.64,401
250,9,8198.08,200
250,9,4496.608,401
250,9,6367.277,401
250,8,10182.085,200
250,9,5963.501,200
250,9,5968.465,200
250,9,7799.535,200
250,9,7727.694,200
250,9,7653.83,200
250,9,11314.13,401
250,9,6044.268,401
250,9,7345.057,401
250,9,6226.293,401
250,9,9800.779,401
250,9,10257.3,200
250,9,6990.377,401
250,9,5169.329,401
250,9,7939.573,200
250,9,6946.994,200
250,8,7567.173,401
250,9,8400.087,401
250,9,8897.611,401
250,9,15219.341,401
250,9,8184.005,200
250,9,13252.368,200
250,9,8467.773,200
250,9,8649.972,401
250,9,5385.403,200
250,9,7328.021,200
250,9,6505.227,401
250,9,6196.648,401
250,9,8855.982,401
250,9,7859.811,200
250,9,9482.453,200
250,9,10076.79,401
250,9,8091.94,200
250,9,7970.959,200
250,9,10712.248,401
250,9,10662.96,401
250,9,14782.831,200
250,9,4901.374,401
250,9,10270.521,401
250,9,7413.485,401
250,9,10733.273,200
250,9,8957.847,200
250,9,6551.874,200
250,9,6345.244,401
250,9,9262.66,401
250,9,9291.158,401
250,9,5707.889,401
250,9,8700.977,401
250,9,5810.161,401
250,9,9818.562,401
250,9,14705.077,200
250,9,10431.466,401
250,9,8483.655,401
250,9,5766.385,401
250,9,16078.62,401
250,9,7854.502,200
250,9,8558.527,200
250,9,8410.939,200
250,9,11378.771,401
250,9,6756.654,200
250,9,4364.94,401
250,9,7399.571,401
250,9,7824.929,200
250,9,9796.072,200
250,9,5556.567,401
250,9,4343.827,401
250,9,8851.602,401
250,9,13356.543,401
250,9,5090.727,200
250,9,9196.506,200
250,9,11363.709,401
250,9,7651.103,401
250,9,9589.025,200
250,9,8994.563,401
250,9,6323.221,200
250,9,8090.999,401
250,9,7852.904,401
250,9,6716.692,200
250,9,6336.984,200
250,9,3589.06,401
250,9,8878.539,200
250,9,5330.837,200
250,9,4585.375,401
250,9,9564.367,200
250,9,10682.692,401
250,9,16755.857,401
250,9,8535.543,200
250,9,4490.015,401
250,9,9967.136,200
250,9,10930.322,200
250,9,7823.214,200
250,9,17281.159,200
250,9,12735.939,401
250,9,10818.632,401
250,9,18799.058,401
250,9,6617.803,401
250,9,6287.654,401
250,9,11167.083,401
250,9,3316.434,200
250,9,5659.038,200
250,9,11828.015,200
250,9,11645.106,200
250,9,7611.983,200
250,9,6539.805,401
250,9,10331.115,401
250,9,8579.061,401
250,9,9821.069,200
250,9,5880.249,401
250,9,4535.709,401
250,9,4917.784,401
250,9,9176.637,401
250,9,10875.561,401
250,9,6863.056,401
250,9,4730.015,200
250,9,11380.245,401
250,9,7166.177,200
250,9,4699.056,200
250,9,11617.727,401
250,9,8381.68,401
250,9,5632.014,401
250,9,8492.605,200
250,9,3258.295,401
250,9,11854.924,401
250,9,13602.505,200
250,9,5625.184,200
250,9,7236.848,401
250,9,5909.018,401
250,9,8992.989,401
250,9,8998.955,401
250,9,9643.124,401
250,9,6336.125,401
250,9,10134.408,401
250,9,16349.874,401
250,9,6229.355,401
250,9,5616.438,200
250,9,9491.788,401
250,9,8560.026,401
250,9,6075.154,401
250,9,9693.379,200
250,9,14177.86,200
250,9,9357.643,401
250,9,6489.892,401
250,9,4081.226,200
250,9,5766.087,200
250,9,12477.245,401
250,9,8449.604,401
250,9,6343.198,200
250,9,9545.825,200
250,9,7688.732,401
250,9,7174.328,401
250,9,6683.635,401
250,9,4972.171,401
250,9,2480.593,200
250,9,8302.655,401
250,9,11374.579,200
250,9,9167.807,200
250,9,10376.593,401
250,9,5532.765,401
250,9,12455.027,401
250,9,6613.97,200
250,9,7579.585,401
250,9,7590.457,200
250,9,8157.629,200
250,9,6140.274,200
250,9,9893.298,200
250,9,7884.04,200
250,9,8785.812,200
250,9,8471.665,401
250,9,12911.931,200
250,9,10079.653,200
250,9,10381.316,200
250,9,9967.844,401
250,9,7675.314,200
250,9,8519.609,200
250,9,12197.855,401
250,9,10421.099,401
250,9,11413.363,200
250,9,11524.776,401
250,9,3850.7,200
250,9,6686.864,401
250,9,8714.392,401
250,9,10783.054,200
250,9,7774.944,200
250,9,7878.197,401
250,9,9825.961,200
250,9,8403.994,200
250,9,7538.744,200
250,9,7192.609,200
250,9,15240.796,200
250,9,10039.799,401
250,9,6812.871,200
250,9,14499.77,200
250,9,13876.481,200
250,9,9369.783,200
250,9,6359.488,401
250,9,10907.142,401
250,9,12521.072,200
250,9,9571.02,200
250,9,5513.495,200
250,9,13980.298,200
250,9,10080.426,401
250,9,8820.823,200
250,9,6667.968,401
250,9,8995.408,401
250,9,7543.593,401
250,9,14679.599,200
250,9,12360.422,401
250,9,19599.255,401
250,9,8940.816,200
250,10,4236.442,200
250,9,6604.521,200
250,9,9439.174,200
250,10,8685.294,401
250,10,5837.419,200
250,10,5855.77,200
250,10,7832.756,200
250,9,10573.327,200
250,10,5367.964,401
250,10,3233.886,401
250,10,8351.071,200
250,9,4383.914,200
250,10,7910.893,200
250,10,12208.112,401
250,10,7210.254,200
250,10,8662.974,401
250,10,7416.386,401
250,10,6384.451,200
250,10,7434.648,200
250,10,5825.162,401
250,10,9002.275,401
250,10,11117.648,401
250,10,9209.915,200
250,10,6974.916,401
250,10,4755.759,401
250,9,16057.67,401
250,10,10705.19,401
250,10,7384.461,401
250,10,5561.424,401
250,10,7289.673,401
250,10,6168.644,401
250,9,6114.81,401
250,10,8324.978,401
250,10,8203.369,401
250,10,10315.281,401
250,10,6256.22,200
250,10,7477.814,200
250,10,7020.94,200
250,10,6529.906,401
250,10,9370.832,401
250,10,5663.583,200
250,10,11651.096,401
250,10,10547.858,401
250,10,8697.834,200
250,10,6298.038,200
250,10,6357.712,200
250,10,10016.896,401
250,10,11283.559,401
250,10,6485.839,200
250,10,11884.112,401
250,10,10186.002,200
250,10,12478.923,200
250,10,9059.169,200
250,10,7680.455,401
250,10,8428.769,200
250,10,6197.607,401
250,10,7513.287,401
250,10,11532.256,401
250,10,8813.245,200
250,10,7098.438,401
250,10,5708.038,200
250,10,6737.706,200
250,10,8341.05,200
250,10,8011.238,401
250,10,4071.596,401
250,10,4962.107,401
250,10,12525.652,200
250,10,8081.558,401
250,10,8000.813,200
250,10,6476.038,200
250,10,6895.541,401
250,10,11749.88,200
250,10,6041.585,200
250,10,8658.905,401
250,10,4165.04,401
250,10,8098.691,401
250,10,4977.295,200
250,10,9120.827,200
250,10,11979.282,200
250,10,6914.015,401
250,10,6234.413,401
250,10,7833.07,401
250,10,4489.099,401
250,10,3970.989,401
250,10,10580.786,200
250,10,6182.988,401
250,10,10074.207,200
250,10,8452.108,401
250,10,7514.707,401
250,10,14168.954,200
250,10,11004.998,401
250,10,7360.894,200
250,10,8208.493,401
250,10,5110.717,200
250,10,8058.995,200
250,10,9537.902,401
250,10,7865.3,200
250,10,11088.223,401
250,10,10007.596,200
